 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140733614226928
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215568
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216112
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216288
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215872
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216320
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216240
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614206976
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216592
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216160
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614220832
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614220720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614220848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216592
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216496
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614220960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614220960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216576
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216640
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614216320
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614217040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222208
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222208
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614221584
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614215712
 memmap_init_zone_device initialised 10387456 pages in 84ms
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614228176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614228704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224288
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614225168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614225216
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224976
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614225264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224672
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224976
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224672
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223968
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614224016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225152
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224880
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224880
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614225376
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227488
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614223776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614223856
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 94, arg: 140733614223808
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614223328
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614218832
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614223408
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224640
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224640
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223552
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614227664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614227648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223552
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614227664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614227648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223552
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614227664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614227648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224144
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614219648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614226736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614223552
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140733614227664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140733614227648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140733614227632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220224
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224800
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222688
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614222016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224896
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224832
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140733614220336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140733614224912
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140733614224448
