 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140734199889728
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879808
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879584
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879360
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878928
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878880
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879344
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878912
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879088
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879344
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879344
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879152
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878672
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878880
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199869776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879392
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199883632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199883520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199883648
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879392
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879296
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199883760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199883760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879376
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199879840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885008
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885008
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199884384
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199878512
 memmap_init_zone_device initialised 10387456 pages in 84ms
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199890976
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199891504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887088
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887968
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199888016
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199888064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887472
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199887472
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886752
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199888176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890304
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890288
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886576
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199886656
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 94, arg: 140734199886608
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886128
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199881632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199886208
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887360
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887360
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890304
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890304
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890304
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199886944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199882448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199889536
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885184
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199886352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140734199890464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140734199890448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140734199890432
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199883024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887600
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199885488
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199884816
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887696
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140734199883136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140734199887712
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140734199887248
