 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140727602629328
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602627376
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602627664
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602627072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602627376
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602627072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626368
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602626416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627552
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629888
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602621680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626256
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 94, arg: 140727602626208
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602625728
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602621232
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602625808
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626960
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627040
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602625952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630032
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602625952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630032
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602625952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630032
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602626624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602628864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624848
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602629136
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624864
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602625952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140727602630064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140727602630048
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140727602630032
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622624
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602625088
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602624416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627296
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602627232
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140727602622736
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140727602627312
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140727602626848
