 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140731957055984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052608
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957056720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957056704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056688
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052608
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957056720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957056704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056688
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052608
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957056720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957056704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056688
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056560
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957048704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051504
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957055792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051440
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051520
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957052608
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140731957056720
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140731957056704
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140731957056688
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957049280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053856
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051744
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957051072
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053888
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140731957049392
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140731957053968
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140731957053504
