 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 214, arg: 140726867354544
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343936
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343856
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343696
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867334592
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344208
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343776
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867348448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867348336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867348464
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344208
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344112
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867348576
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867348576
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344192
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344256
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343936
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867344656
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867349824
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867349824
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867349200
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867343328
 memmap_init_zone_device initialised 10387456 pages in 84ms
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867355792
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867356320
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351904
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352784
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352832
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352592
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352880
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352288
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351984
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352592
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867352288
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351568
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351584
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352768
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352496
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352496
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352992
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355104
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351392
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867346896
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351472
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 94, arg: 140726867351424
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867350944
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867346448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351024
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352256
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352176
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347680
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352256
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355120
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867351760
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867351840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350064
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867354352
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350000
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350080
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867351168
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 201, arg: 140726867355280
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 206, arg: 140726867355264
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 43, arg: 140726867355248
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352336
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347840
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352416
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867350304
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867349632
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352512
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352448
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 42, arg: 140726867347952
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 78, arg: 140726867352528
 --follow ioctl 1. nvidia_ioctl in nv.c cmd: 74, arg: 140726867352064
